source,name,valid,error,n_obs,baseline,mag_mean,mag_std,err_median,snr,amp_intrinsic,P_LS_raw,alias_flag,P_LS,power_LS,fap_LS,significant,P_CE,CE_min,P_PDM,PDM_min,P_final,agreement,n_agree
fits_B279,B279_13534229005128,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",61,2869.160177179998,14.21923607685527,0.31252454838248905,0.0562533475458622,5.4149560345084495,0.3046094037547676,0.11934098575308728,False,0.11934098575308728,0.2524019642409738,0.07717029773657819,False,0.08997610579844559,0.45987819558099174,0.11933799475093808,0.10777792953169982,0.11933799475093808,LS+PDM,2
fits_B279,B279_13534229003982,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",241,3393.9627115199983,14.295382804395746,0.09430165412750972,0.026178210973739624,3.276450435799329,0.08577161075335597,0.6061838417403416,False,0.6061838417403416,0.7806582574624666,2.3780619637150117e-75,True,0.6061686491628543,0.8055555059078371,0.6061686491628543,0.24140075746625433,0.6061737133553501,LS+CE+PDM,3
fits_B279,B279_13530137009723,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",166,3393.9621160800016,14.76325519400907,0.10738998386943258,0.027334758080542088,3.684568124017784,0.10071677830130292,0.5185342331260602,False,0.5185342331260602,0.7610081923715606,7.168171557798231e-48,True,0.518547228971502,0.6588816097048465,0.5185212372806184,0.24107955293407762,0.5185342331260602,LS+CE+PDM,3
fits_B279,B279_13571094010021,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",248,3393.9624592399996,14.941114675614141,0.11856442663944698,0.03356044553220272,3.287526942245612,0.11033086888088282,0.20085708210967368,False,0.20085708210967368,0.6209323399552467,1.0682694453213976e-48,True,0.20086211612175664,0.9460496154498377,0.20086211612175664,0.34743103762391214,0.200860438117729,LS+CE+PDM,3
fits_B279,B279_13521938004325,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",236,3393.961966410003,14.078789420047048,0.07151124986538533,0.020477117970585823,3.233860369224817,0.0662201402810188,0.6000003476310862,False,0.6000003476310862,0.8680256418565866,2.7518191681019653e-99,True,0.6000153852337837,0.6175174382651285,0.6000153852337837,0.12912332427818227,0.6000103726995513,LS+CE+PDM,3
fits_B279,B279_13513747005917,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",233,3393.9624592399996,14.293152424398922,0.10577390202628736,0.027391301468014717,3.5970460038221246,0.09852777148500944,0.5521511126504847,False,0.5521511126504847,0.7531982597283874,7.544311789365034e-67,True,0.5521649510242354,0.8055504843196686,0.552137274276734,0.343008920282154,0.5521511126504847,LS+CE+PDM,3
fits_B279,B279_13501468002491,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",98,1455.0391170000003,15.02689047248996,0.16476256655974678,0.047919463366270065,3.2038315880725756,0.15352589041634263,0.9968069582790985,True,316.31285152173916,0.44416935798408275,1.0872141772879802e-09,True,151.3461740254477,0.7918445863703661,489.4255636405264,0.4424693258648732,151.3461740254477,CE-only,1
fits_B279,B279_13509650002741,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",165,3393.9621160800016,14.42185862570098,0.0935719240081446,0.021261421963572502,4.104818723674664,0.08727428296802014,0.5278077408643456,False,0.5278077408643456,0.6106906518547194,1.527623669880836e-30,True,0.5277945126001635,0.85603897088441,0.5277945126001635,0.44147195912077225,0.5277989220215575,LS+CE+PDM,3
fits_B279,B279_13509656009616,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",159,2532.131921070002,15.231495593328896,0.15949249411510016,0.04053623229265213,3.7142394170838915,0.15056127180143747,0.20117360417818683,False,0.20117360417818683,0.8297838722221439,5.27350090753704e-57,True,0.20116856223321997,0.8529650567218746,0.20116856223321997,0.23636171802578698,0.20117024288154225,LS+CE+PDM,3
fits_B279,B279_13542423011435,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",54,2532.1315212000045,15.681146974916812,0.2994601799580815,0.05746670253574848,5.063375285729125,0.29097548137185614,0.0650890048788514,False,0.0650890048788514,0.35867272902202885,0.0045267422896748,True,0.07417152208442061,0.5893823668170282,0.07425030623068767,0.40475981102150566,0.07421091415755414,CE+PDM,2
fits_B279,B279_13505561005361,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",161,3393.9627115199983,15.351050051102726,0.15089648773083844,0.03970085084438324,3.593834172097259,0.1426782744258808,0.1926046007422792,False,0.1926046007422792,0.8255585206872498,4.842315052523257e-57,True,0.1925997735593032,0.808959640902652,0.1925997735593032,0.31131118445176886,0.19260138262029516,LS+CE+PDM,3
fits_B279,B279_13497368003883,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",212,3393.9636367299972,15.205847897619572,0.1760651998207002,0.04367518983781338,3.83009433656337,0.16728009724613907,0.16509452111520245,True,0.19774079229595,0.5387826414474837,2.3492979416005898e-32,True,0.1978448663971584,1.0430938425864498,0.1978448663971584,0.5145690594840727,0.19781017503008894,LS+CE+PDM,3
fits_B279,B279_13571094003134,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",163,3393.962367889995,14.256322708597944,0.10766705785675891,0.02892293594777584,3.5646073984049247,0.10309891146303352,0.646358218189262,False,0.646358218189262,0.7635763772887982,2.701883067879381e-47,True,0.6463744176433519,0.6169325450997816,0.6463744176433519,0.11043337897229542,0.646369017825322,LS+CE+PDM,3
fits_B279,B279_13513748006290,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",138,3374.9663644899993,13.707289246545322,0.20431207358541786,0.05635587312281132,3.3801863318459002,0.19049335204896856,0.07129944511556961,False,0.07129944511556961,0.14352288302038785,0.017745499181424016,False,2.6250778145862106,0.9913873141463543,2.6045872377651684,0.8083322691632846,2.6148325261756895,CE+PDM,2
fits_B279,B279_13550614003842,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",84,2909.022091800005,14.07915777251834,0.17063644365766384,0.04319452680647373,3.779611141907278,0.16325851478716072,0.08969051278904869,False,0.08969051278904869,0.3229106358952367,8.840190890913949e-05,True,0.13335906108277057,0.7441510505606497,0.20480716664925497,0.529505913776383,0.13335906108277057,CE-only,1
fits_B279,B279_13505556012903,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",98,1455.0391170000003,15.182270536617358,0.18233903264484388,0.05457136034965515,3.122077914070989,0.17037603888846764,0.9967386744759557,True,316.31285152173916,0.5183459093682554,1.4266148098998257e-12,True,148.51151135274014,0.9443980275377729,319.1588744213959,0.4848380278543226,319.1588744213959,LS+PDM,2
fits_B279,B279_13485083006466,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",153,3393.961934650004,15.323548784442977,0.22768275262779933,0.06678390502929688,3.217602692620087,0.2148840726459498,0.10711302648662818,False,0.10711302648662818,0.2181377555061998,8.410388747007149e-06,True,0.09640919395642797,1.2701075255655092,0.09640919395642797,0.8198703481544606,0.09640919395642797,CE+PDM,2
fits_B279,B279_13517842005074,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",85,3393.961966410003,14.577016314338236,0.14594794526169885,0.062270451337099075,2.088944536797096,0.13007951912452254,0.050797775984536025,False,0.050797775984536025,0.5108169899242986,1.5076548441049662e-10,True,0.05029998324243193,0.7825710527727879,0.06441842720270691,0.6646024902691738,0.05029998324243193,LS+CE,2
fits_B279,B279_13534226006437,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",87,2532.131921070002,15.043933813599335,0.23978424438756415,0.07627470791339874,2.9698845040076205,0.22652707307971034,0.09037679739698411,False,0.09037679739698411,0.33584644881599157,2.3876057190769586e-05,True,0.08288535995857482,1.10578007604907,3.069785684440968,0.6525991322475374,0.08288535995857482,CE-only,1
fits_B279,B279_13513758000538,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",140,2532.131237270005,14.371855109078544,0.2156930494551371,0.0635230727493763,3.166090195074926,0.20111977779283152,0.1662103276950346,True,0.24518099435202806,0.33728432027613686,8.400798216774166e-10,True,0.19830387370916192,1.1584926905077857,0.1994529400672882,0.630079173628991,0.19887840688822506,CE+PDM,2
fits_B279,B279_13497366006160,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",163,3393.962310040006,14.676593640099274,0.11630169915309671,0.024825062602758408,4.487052333479653,0.11139135508048559,2.512185277601781,False,2.512185277601781,0.3792523553875852,3.9843387442582585e-14,True,2.5121223155647483,0.326110561880738,2.511996391490683,0.29134292007328516,2.512101328219071,LS+CE+PDM,3
